REF_AREA,TIME_PERIOD,measure,OBS_VALUE,Population,OBS_VALUE_per_capita
NZL,2018,GDP,1987890394.3358898,4900600,405.6422467322144
NZL,2019,GDP,2067713121.8648822,4970300,416.0137460243611
NZL,1995,GNI,918981041.4107026,3673400,250.17178673999635
NZL,1996,GNI,932145875.9674972,3732000,249.7711350395223
NZL,1997,GNI,970050513.0343231,3781300,256.5388921890152
NZL,1998,GNI,990994578.7900106,3815000,259.76266809698836
NZL,1999,GNI,1036121582.00068,3835100,270.1680743659044
NZL,2000,GNI,1072088548.545431,3857700,277.90874058258316
NZL,2001,GNI,1129418901.9644954,3880500,291.04983944452914
NZL,2002,GNI,1155509816.1853127,3948500,292.64526179189886
NZL,2003,GNI,1217556409.6518023,4027200,302.3332364053939
NZL,2004,GNI,1261348794.8758926,4087500,308.58686113171683
NZL,2005,GNI,1279213332.2998238,4133900,309.4446726577382
NZL,2006,GNI,1302881330.918753,4184600,311.35146272493256
NZL,2007,GNI,1374989737.9323618,4223800,325.53381739958377
NZL,2008,GNI,1343524589.1451306,4259800,315.3961662860065
NZL,2009,GNI,1395707903.7323852,4302600,324.387092393526
NZL,2010,GNI,1414993096.0641134,4350700,325.23343279566814
NZL,2011,GNI,1429237932.0402312,4384000,326.0123020164761
NZL,2012,GNI,1450566258.3033626,4408100,329.0683646703484
NZL,2013,GNI,1536319596.8968644,4442100,345.854347470085
NZL,2014,GNI,1581345824.7520983,4516500,350.1263865276427
NZL,2015,GNI,1670613404.203208,4609400,362.4361965121725
NZL,2016,GNI,1765314544.1087344,4714100,374.47541293327134
NZL,2017,GNI,1845696555.9081013,4813600,383.4337202734131
NZL,2018,GNI,1914828048.4399898,4900600,390.733389470675
NZL,2019,GNI,2014992168.7629762,4970300,405.40654865158564
POL,1995,GDP,5047770157.166098,38274500,131.88337292887164
POL,1996,GDP,5274292481.4383545,38289000,137.74954899418512
POL,1997,GDP,5550721296.569959,38292000,144.95772737307945
POL,1998,GDP,5778620974.472692,38283500,150.94285983446372
POL,1999,GDP,5995032895.207103,38270000,156.6509771415496
POL,2000,GDP,6054816368.1375475,38258478,158.26077472652068
POL,2001,GDP,6001194718.099717,38248076,156.90187182486557
POL,2002,GDP,6109875826.322708,38232301,159.8092624956763
POL,2003,GDP,6330926234.671373,38195177,165.75198053595545
POL,2004,GDP,6753001249.163376,38180249,176.87158743158997
POL,2005,GDP,7003183201.731218,38161313,183.51525802404174
POL,2006,GDP,7471809638.2956505,38132277,195.94449180927882
POL,2007,GDP,8080975626.970208,38115967,212.0102482765348
POL,2008,GDP,8416554157.809383,38115909,220.81473008578607
POL,2009,GDP,8644340950.536781,38153389,226.56810252260374
POL,2010,GDP,8831199543.123558,38516689,229.28241685373212
POL,2011,GDP,9190664906.613184,38525670,238.55950867598628
POL,2012,GDP,9205566771.887259,38533789,238.89596665117097
POL,2013,GDP,9202370187.521067,38502396,239.0077279222069
POL,2014,GDP,9604107635.85726,38483957,249.56133372296566
POL,2015,GDP,10251819143.897625,38454576,266.595557935618
POL,2016,GDP,10642060722.22198,38426809,276.94364947716525
POL,2017,GDP,11156868826.134258,38422346,290.3744822383896
POL,2018,GDP,11785494514.240574,38413139,306.80894144684646
POL,2019,GDP,12421659708.303968,38386476,323.59468757444597
POL,1995,GNI,4891397602.541244,38274500,127.79781845722984
POL,1996,GNI,5154194656.341191,38289000,134.6129346898898
POL,1997,GNI,5468441398.597899,38292000,142.8089783400684
POL,1998,GNI,5717292573.353778,38283500,149.34090596089118
POL,1999,GNI,5917664965.917391,38270000,154.62934324320332
POL,2000,GNI,6033462130.84436,38258478,157.70261772683065
POL,2001,GNI,5986912072.594941,38248076,156.52845054467423
POL,2002,GNI,6101109508.829248,38232301,159.57997162737468
POL,2003,GNI,6279966062.509668,38195177,164.41777616345823
POL,2004,GNI,6547069576.944375,38180249,171.4779172064691
POL,2005,GNI,6889994944.972546,38161313,180.54921079294482
POL,2006,GNI,7315234895.829891,38132277,191.83839705742963
POL,2007,GNI,7811423843.719554,38115967,204.93836201819448
POL,2008,GNI,8276160744.3159,38115909,217.13140159705753
POL,2009,GNI,8387356795.82161,38153389,219.83255002122118
POL,2010,GNI,8534970120.235638,38516689,221.5914800006729
POL,2011,GNI,8861015644.79143,38525670,230.00289533683463
POL,2012,GNI,8848856478.708426,38533789,229.63888857927844
POL,2013,GNI,8858075248.774948,38502396,230.0655587453557
POL,2014,GNI,9236405573.469044,38483957,240.00664935440614
POL,2015,GNI,9867119214.827808,38454576,256.59154881405556
POL,2016,GNI,10226406911.081583,38426809,266.1268832153506
POL,2017,GNI,10681822073.0687,38422346,278.01066788240104
POL,2018,GNI,11286797823.587105,38413139,293.8264905554088
POL,2019,GNI,11908732712.470589,38386476,310.23250773190506
PRT,1995,GDP,2362522298.5001903,10026176,235.63543054701915
PRT,1996,GDP,2429225522.728573,10063945,241.37905391261307
PRT,1997,GDP,2574503743.2031126,10108977,254.67500254507578
PRT,1998,GDP,2731227727.59108,10160196,268.8164409024275
PRT,1999,GDP,2866499171.8739576,10217828,280.5389924232388
PRT,2000,GDP,2992301982.1868634,10289898,290.79996538224805
PRT,2001,GDP,3031350194.170719,10362722,292.5245118194543
PRT,2002,GDP,3072099445.8231697,10419631,294.8376430819066
PRT,2003,GDP,3049650882.2461925,10458821,291.58648783129496
PRT,2004,GDP,3105239549.363981,10483861,296.1923617037636
PRT,2005,GDP,3161822109.7691565,10503330,301.0304455605181
PRT,2006,GDP,3215598607.908993,10522288,305.59880207698103
PRT,2007,GDP,3312684607.2067075,10542964,314.2080924497805
PRT,2008,GDP,3295699880.409282,10558177,312.1466783905292
PRT,2009,GDP,3255063644.458296,10568247,308.0041225813795
PRT,2010,GDP,3291362438.082671,10573100,311.29587709211785
PRT,2011,GDP,3112827121.527375,10574536,294.3700907091692
PRT,2012,GDP,2895193799.0641475,10531420,274.9101070002096
PRT,2013,GDP,2923878200.306047,10473991,279.1560733922768
PRT,2014,GDP,2975170532.772827,10419607,285.5357723926466
PRT,2015,GDP,3066819899.922557,10381838,295.4024036902287
PRT,2016,GDP,3167047699.402713,10356516,305.80242423250377
PRT,2017,GDP,3277307689.472021,10340124,316.9505210452042
PRT,2018,GDP,3402549152.764871,10334633,329.2375406814031
PRT,2019,GDP,3548103046.6641245,10354446,342.6646917337851
PRT,1995,GNI,2380899851.4180655,10026176,237.46838788966656
PRT,1996,GNI,2443490178.4995985,10063945,242.79645591262656
PRT,1997,GNI,2571018673.225039,10108977,254.33025252951302
PRT,1998,GNI,2723259873.242849,10160196,268.0322183984294
PRT,1999,GNI,2857152174.225927,10217828,279.62421898528015
PRT,2000,GNI,2943801897.0517364,10289898,286.0865964902409
PRT,2001,GNI,2979363730.660898,10362722,287.50783150034306
PRT,2002,GNI,3025585501.347337,10419631,290.37357477892806
PRT,2003,GNI,3019070350.311654,10458821,288.66258924516006
PRT,2004,GNI,3066223499.269045,10483861,292.4708272333108
PRT,2005,GNI,3119825711.941148,10503330,297.03205668498924
PRT,2006,GNI,3124264976.224944,10522288,296.9187857455474
PRT,2007,GNI,3217516938.1637354,10542964,305.1814402632633
PRT,2008,GNI,3184818321.885336,10558177,301.64471782253094
PRT,2009,GNI,3143584728.273975,10568247,297.4556450349784
PRT,2010,GNI,3185942533.808538,10573100,301.32530041412053
PRT,2011,GNI,3057620792.9487915,10574536,289.1494050376103
PRT,2012,GNI,2830220677.980678,10531420,268.7406520659776
PRT,2013,GNI,2881775114.1615434,10473991,275.13629849037903
PRT,2014,GNI,2914106518.808102,10419607,279.6752813045734
PRT,2015,GNI,2987369094.9778357,10381838,287.7495386633692
PRT,2016,GNI,3095059318.267602,10356516,298.8514012113342
PRT,2017,GNI,3204102493.5696115,10340124,309.87079976696714
PRT,2018,GNI,3321537162.101142,10334633,321.3986565465016
PRT,2019,GNI,3463915530.213131,10354446,334.5341247820628
ROU,1995,GDP,NA,22684268,NA
ROU,1996,GDP,NA,22619005,NA
ROU,1997,GDP,NA,22553982,NA
ROU,1998,GDP,NA,22507354,NA
ROU,1999,GDP,NA,22472043,NA
ROU,2000,GDP,NA,22442973,NA
ROU,2001,GDP,NA,22131974,NA
ROU,2002,GDP,NA,21675775,NA
ROU,2003,GDP,NA,21574365,NA
ROU,2004,GDP,NA,21451845,NA
ROU,2005,GDP,NA,21319673,NA
ROU,2006,GDP,NA,21193749,NA
ROU,2007,GDP,NA,20882980,NA
ROU,2008,GDP,NA,20537848,NA
ROU,2009,GDP,NA,20367437,NA
ROU,2010,GDP,NA,20246798,NA
ROU,2011,GDP,NA,20147657,NA
ROU,2012,GDP,NA,20060182,NA
ROU,2013,GDP,NA,19988694,NA
ROU,2014,GDP,NA,19916451,NA
ROU,2015,GDP,NA,19822250,NA
ROU,2016,GDP,NA,19706424,NA
ROU,2017,GDP,NA,19592933,NA
ROU,2018,GDP,NA,19483840,NA
ROU,2019,GDP,NA,19394228,NA
ROU,1995,GNI,NA,22684268,NA
ROU,1996,GNI,NA,22619005,NA
ROU,1997,GNI,NA,22553982,NA
ROU,1998,GNI,NA,22507354,NA
ROU,1999,GNI,NA,22472043,NA
ROU,2000,GNI,NA,22442973,NA
ROU,2001,GNI,NA,22131974,NA
ROU,2002,GNI,NA,21675775,NA
ROU,2003,GNI,NA,21574365,NA
ROU,2004,GNI,NA,21451845,NA
ROU,2005,GNI,NA,21319673,NA
ROU,2006,GNI,NA,21193749,NA
ROU,2007,GNI,NA,20882980,NA
ROU,2008,GNI,NA,20537848,NA
ROU,2009,GNI,NA,20367437,NA
ROU,2010,GNI,NA,20246798,NA
ROU,2011,GNI,NA,20147657,NA
ROU,2012,GNI,NA,20060182,NA
ROU,2013,GNI,NA,19988694,NA
ROU,2014,GNI,NA,19916451,NA
ROU,2015,GNI,NA,19822250,NA
ROU,2016,GNI,NA,19706424,NA
ROU,2017,GNI,NA,19592933,NA
ROU,2018,GNI,NA,19483840,NA
ROU,2019,GNI,NA,19394228,NA
RUS,1995,GDP,NA,148375796,NA
RUS,1996,GDP,NA,148160121,NA
RUS,1997,GDP,NA,147915371,NA
RUS,1998,GDP,NA,147670787,NA
RUS,1999,GDP,NA,147214777,NA
RUS,2000,GDP,NA,146596873,NA
RUS,2001,GDP,NA,145976465,NA
RUS,2002,GDP,NA,145306489,NA
RUS,2003,GDP,NA,144565937,NA
RUS,2004,GDP,NA,143821218,NA
RUS,2005,GDP,NA,143113885,NA
RUS,2006,GDP,NA,142487259,NA
RUS,2007,GDP,NA,142114903,NA
RUS,2008,GDP,NA,141956413,NA
RUS,2009,GDP,NA,141909248,NA
RUS,2010,GDP,NA,142389969,NA
RUS,2011,GDP,NA,143018195,NA
RUS,2012,GDP,NA,143378447,NA
RUS,2013,GDP,NA,143805638,NA
RUS,2014,GDP,NA,146508169,NA
RUS,2015,GDP,NA,146963159,NA
RUS,2016,GDP,NA,147381167,NA
RUS,2017,GDP,NA,147688545,NA
RUS,2018,GDP,NA,147818888,NA
RUS,2019,GDP,NA,147899994,NA
RUS,1995,GNI,NA,148375796,NA
RUS,1996,GNI,NA,148160121,NA
RUS,1997,GNI,NA,147915371,NA
RUS,1998,GNI,NA,147670787,NA
RUS,1999,GNI,NA,147214777,NA
RUS,2000,GNI,NA,146596873,NA
RUS,2001,GNI,NA,145976465,NA
RUS,2002,GNI,NA,145306489,NA
RUS,2003,GNI,NA,144565937,NA
RUS,2004,GNI,NA,143821218,NA
RUS,2005,GNI,NA,143113885,NA
RUS,2006,GNI,NA,142487259,NA
RUS,2007,GNI,NA,142114903,NA
RUS,2008,GNI,NA,141956413,NA
RUS,2009,GNI,NA,141909248,NA
RUS,2010,GNI,NA,142389969,NA
RUS,2011,GNI,NA,143018195,NA
RUS,2012,GNI,NA,143378447,NA
RUS,2013,GNI,NA,143805638,NA
RUS,2014,GNI,NA,146508169,NA
RUS,2015,GNI,NA,146963159,NA
RUS,2016,GNI,NA,147381167,NA
RUS,2017,GNI,NA,147688545,NA
RUS,2018,GNI,NA,147818888,NA
RUS,2019,GNI,NA,147899994,NA
SGP,1995,GDP,NA,3013515,NA
SGP,1996,GDP,NA,3068132,NA
SGP,1997,GDP,NA,3123403,NA
SGP,1998,GDP,NA,3180018,NA
SGP,1999,GDP,NA,3229681,NA
SGP,2000,GDP,NA,3273363,NA
SGP,2001,GDP,NA,3325902,NA
SGP,2002,GDP,NA,3382944,NA
SGP,2003,GDP,NA,3366891,NA
SGP,2004,GDP,NA,3413266,NA
SGP,2005,GDP,NA,3467814,NA
SGP,2006,GDP,NA,3525894,NA
SGP,2007,GDP,NA,3583082,NA
SGP,2008,GDP,NA,3642659,NA
SGP,2009,GDP,NA,3733876,NA
SGP,2010,GDP,NA,3771721,NA
SGP,2011,GDP,NA,3789251,NA
SGP,2012,GDP,NA,3818205,NA
SGP,2013,GDP,NA,3844751,NA
SGP,2014,GDP,NA,3870739,NA
SGP,2015,GDP,NA,3902690,NA
SGP,2016,GDP,NA,3933559,NA
SGP,2017,GDP,NA,3965796,NA
SGP,2018,GDP,NA,3994283,NA
SGP,2019,GDP,NA,4026209,NA
SGP,1995,GNI,NA,3013515,NA
SGP,1996,GNI,NA,3068132,NA
SGP,1997,GNI,NA,3123403,NA
SGP,1998,GNI,NA,3180018,NA
SGP,1999,GNI,NA,3229681,NA
SGP,2000,GNI,NA,3273363,NA
SGP,2001,GNI,NA,3325902,NA
SGP,2002,GNI,NA,3382944,NA
SGP,2003,GNI,NA,3366891,NA
SGP,2004,GNI,NA,3413266,NA
SGP,2005,GNI,NA,3467814,NA
SGP,2006,GNI,NA,3525894,NA
SGP,2007,GNI,NA,3583082,NA
SGP,2008,GNI,NA,3642659,NA
SGP,2009,GNI,NA,3733876,NA
SGP,2010,GNI,NA,3771721,NA
SGP,2011,GNI,NA,3789251,NA
SGP,2012,GNI,NA,3818205,NA
SGP,2013,GNI,NA,3844751,NA
SGP,2014,GNI,NA,3870739,NA
SGP,2015,GNI,NA,3902690,NA
SGP,2016,GNI,NA,3933559,NA
SGP,2017,GNI,NA,3965796,NA
SGP,2018,GNI,NA,3994283,NA
SGP,2019,GNI,NA,4026209,NA
SVK,1995,GDP,1004994699.5042156,5363676,187.37050849160457
SVK,1996,GDP,1055450711.2357668,5373793,196.40702781736601
SVK,1997,GDP,1098533196.9381268,5383233,204.06569749779115
SVK,1998,GDP,1122793070.4574163,5390866,208.27693926308245
SVK,1999,GDP,1084365422.4184723,5395324,200.98244747089745
SVK,2000,GDP,1069954107.0377946,5400679,198.11473835749072
SVK,2001,GDP,1081198889.221477,5379780,200.97455457685575
SVK,2002,GDP,1139019898.1895697,5378809,211.76061432736685
SVK,2003,GDP,1160143024.815213,5378950,215.68206152041066
SVK,2004,GDP,1203988093.4168766,5382574,223.68259004277073
SVK,2005,GDP,1281285547.0308797,5387285,237.83511491054952
SVK,2006,GDP,1374439853.7438877,5391184,254.94211545068535
SVK,2007,GDP,1499730386.3658342,5397766,277.8427939198984
SVK,2008,GDP,1555801754.1768591,5406972,287.7399317357033
SVK,2009,GDP,1430541400.0253356,5418374,264.0167326997611
SVK,2010,GDP,1520321941.2168403,5431024,279.93283425314274
SVK,2011,GDP,1524775386.1574607,5398384,282.45033813034803
SVK,2012,GDP,1514811395.7459724,5407579,280.1274647575139
SVK,2013,GDP,1512430454.8862362,5413392.5,279.38680871306417
SVK,2014,GDP,1552509413.843465,5418649,286.5122678814341
SVK,2015,GDP,1635167003.019034,5423800.5,301.4799314648527
SVK,2016,GDP,1669180466.837051,5430797.5,307.35457671493936
SVK,2017,GDP,1714960535.8096216,5439231.5,315.29463965812477
SVK,2018,GDP,1777566610.3570743,5446770.5,326.3523973255481
SVK,2019,GDP,1813358593.5599296,5454147,332.4733626651298
SVK,1995,GNI,1010168076.6564935,5363676,188.33502930760426
SVK,1996,GNI,1063610555.8767924,5373793,197.92547942892338
SVK,1997,GNI,1100950032.5979788,5383233,204.51465366592507
SVK,1998,GNI,1124909830.601916,5390866,208.6695960541249
SVK,1999,GNI,1079679677.8834713,5395324,200.11396495993034
SVK,2000,GNI,1065488457.8807825,5400679,197.28787026238413
SVK,2001,GNI,1081671773.2490885,5379780,201.06245483069728
SVK,2002,GNI,1135971836.192203,5378809,211.19393460377623
SVK,2003,GNI,1103721653.5695884,5378950,205.19277062802004
SVK,2004,GNI,1157588096.10847,5382574,215.06217956473427
SVK,2005,GNI,1248437589.967359,5387285,231.73780298747124
SVK,2006,GNI,1336174663.5498564,5391184,247.84438141043904
SVK,2007,GNI,1458101834.5231369,5397766,270.13061227980927
SVK,2008,GNI,1527933725.3906639,5406972,282.585840169075
SVK,2009,GNI,1422617238.730997,5418374,262.55427158239667
SVK,2010,GNI,1487620254.0459414,5431024,273.9115595964852
SVK,2011,GNI,1471584687.9536345,5398384,272.5972602085429
SVK,2012,GNI,1488342181.458421,5407579,275.23262840143826
SVK,2013,GNI,1500094152.688813,5413392.5,277.1079600617936
SVK,2014,GNI,1534469516.5645025,5418649,283.18304370046894
SVK,2015,GNI,1594737584.1219983,5423800.5,294.02585587762644
SVK,2016,GNI,1624975828.7950785,5430797.5,299.2149548560922
SVK,2017,GNI,1683305380.6295438,5439231.5,309.4748551573037
SVK,2018,GNI,1748654444.476909,5446770.5,321.04426732811834
SVK,2019,GNI,1769162483.501033,5454147,324.37015054802026
SVN,1995,GDP,419792572.36611104,1987505,211.2158572512326
SVN,1996,GDP,438442050.7679324,1991169,220.1932888508873
SVN,1997,GDP,460863718.3562906,1986848,231.9572097897225
SVN,1998,GDP,472884329.91813356,1982603,238.51690425069143
SVN,1999,GDP,499602596.50133127,1985557,251.61836023913253
SVN,2000,GDP,501051639.2153543,1990272,251.75033322850058
SVN,2001,GDP,516747679.7478354,1992035,259.40692796453646
SVN,2002,GDP,534400710.42839336,1995718,267.7736586172963
SVN,2003,GDP,552098319.9008143,1996773,276.49528509290457
SVN,2004,GDP,575888533.5450404,1997004,288.3762544016138
SVN,2005,GDP,592546926.7772051,2001114,296.1085309368707
SVN,2006,GDP,626123971.1617701,2008516,311.7346195707528
SVN,2007,GDP,674336907.3871934,2019406,333.9283469432068
SVN,2008,GDP,689539374.6167221,2022629,340.91243357863556
SVN,2009,GDP,649164708.9944712,2042335,317.85417622205523
SVN,2010,GDP,641602037.9909204,2049261,313.0894688333601
SVN,2011,GDP,643026742.0986273,2052496,313.2901316731566
SVN,2012,GDP,612287225.9926703,2056262,297.76712597551784
SVN,2013,GDP,603445811.2770799,2059114,293.0609044846861
SVN,2014,GDP,622792878.5202605,2061623,302.08863527437387
SVN,2015,GDP,646627118.709211,2063077,313.4284947722315
SVN,2016,GDP,672517661.3031299,2064241,325.7941593559715
SVN,2017,GDP,706329587.3507521,2066161,341.8560254262626
SVN,2018,GDP,740465857.480494,2070050,357.7043344269433
SVN,2019,GDP,771761242.8101137,2089310,369.38570284453414
SVN,1995,GNI,421880229.02414644,1987505,212.26624789580225
SVN,1996,GNI,439596957.7927722,1991169,220.7733034176266
SVN,1997,GNI,460653212.5149337,1986848,231.85126014417494
SVN,1998,GNI,472162805.4193308,1982603,238.15297637466037
SVN,1999,GNI,499176419.96488005,1985557,251.40372196057834
SVN,2000,GNI,499827598.964161,1990272,251.1353216867649
SVN,2001,GNI,516321449.054081,1992035,259.1929604922007
SVN,2002,GNI,529677688.52141327,1995718,265.40708082074383
SVN,2003,GNI,546165541.0490108,1996773,273.5241016625379
SVN,2004,GNI,567782270.2820482,1997004,284.31704207004503
SVN,2005,GNI,586938732.3265359,2001114,293.3059947242066
SVN,2006,GNI,618224504.1345938,2008516,307.80163271519564
SVN,2007,GNI,658776914.7569351,2019406,326.2231144984887
SVN,2008,GNI,671402845.1523143,2022629,331.94562381549673
SVN,2009,GNI,638271512.4068694,2042335,312.52047896494423
SVN,2010,GNI,633029031.5689105,2049261,308.9060063939686
SVN,2011,GNI,634232420.7071245,2052496,309.005435677889
SVN,2012,GNI,602714004.3222592,2056262,293.1114830319576
SVN,2013,GNI,595372479.0616379,2059114,289.1401248603224
SVN,2014,GNI,617172242.7788619,2061623,299.3623192886681
SVN,2015,GNI,627038094.8765317,2063077,303.93344256008464
SVN,2016,GNI,657034755.5686499,2064241,318.29362732774416
SVN,2017,GNI,695822420.8060086,2066161,336.77066830997614
SVN,2018,GNI,731943529.1436323,2070050,353.5873670411982
SVN,2019,GNI,762334228.6795528,2089310,364.8736801525637
SWE,1995,GDP,2644304533.022204,8826944,299.5719167383643
SWE,1996,GDP,2703272794.2298026,8840999,305.7655355723717
SWE,1997,GDP,2809382028.1411276,8846059,317.5857212959045
SWE,1998,GDP,2961968002.1318727,8850975,334.6487818722652
SWE,1999,GDP,3103048636.8879538,8857879,350.3150852351848
SWE,2000,GDP,3268407708.6669183,8872112,368.3911687168645
SWE,2001,GDP,3318830279.5577936,8895963,373.0715021586526
SWE,2002,GDP,3376647593.3339195,8924960,378.33756042984163
SWE,2003,GDP,3437536729.1500216,8958232,383.7293708345599
SWE,2004,GDP,3582672162.8433585,8993534,398.36088492503154
SWE,2005,GDP,3694153742.42439,9029567,409.11748508255044
SWE,2006,GDP,3881612655.0445056,9080506,427.46655913717865
SWE,2007,GDP,4034700857.720906,9148093,441.0428334868159
SWE,2008,GDP,3994539755.476639,9219639,433.2642260154263
SWE,2009,GDP,3934219121.9033895,9298512,423.1020105048409
SWE,2010,GDP,4155212904.9850016,9378131,443.0747347189969
SWE,2011,GDP,4209912869.54673,9449216,445.53038786992806
SWE,2012,GDP,4195004648.602296,9519379,440.6804948728584
SWE,2013,GDP,4287551209.9469185,9600374,446.6025188130086
SWE,2014,GDP,4474407614.899743,9696105,461.464434935445
SWE,2015,GDP,4778352144.92077,9799183,487.6276057831321
SWE,2016,GDP,4912803191.86589,9923086,495.0882408825127
SWE,2017,GDP,5026500276.240274,10057695,499.76662408636116
SWE,2018,GDP,5148641831.720348,10175215,505.99833337382535
SWE,2019,GDP,5316237099.755461,10278888,517.1996328547855
SWE,1995,GNI,2572820410.5765114,8826944,291.4735168339701
SWE,1996,GNI,2629595398.7774754,8840999,297.43193034830966
SWE,1997,GNI,2735100156.5798597,8846059,309.18855013061295
SWE,1998,GNI,2897837075.500629,8850975,327.40314773238305
SWE,1999,GNI,3098482769.0919147,8857879,349.7996268736471
SWE,2000,GNI,3270801236.9948397,8872112,368.6609498386449
SWE,2001,GNI,3321932096.5944896,8895963,373.4201790851074
SWE,2002,GNI,3386949672.798353,8924960,379.49186022103777
SWE,2003,GNI,3496042334.073425,8958232,390.26030293404153
SWE,2004,GNI,3603443143.561602,8993534,400.6704309520153
SWE,2005,GNI,3745342117.8494167,9029567,414.78645851450204
SWE,2006,GNI,3983726181.64564,9080506,438.7119155744889
SWE,2007,GNI,4157717673.405593,9148093,454.4900968328146
SWE,2008,GNI,4135266583.4211645,9219639,448.5280370978912
SWE,2009,GNI,4029241330.881141,9298512,433.3210873827061
SWE,2010,GNI,4277709011.135512,9378131,456.136623719109
SWE,2011,GNI,4305346820.113253,9449216,455.63005651614407
SWE,2012,GNI,4293157414.305512,9519379,450.9913319246468
SWE,2013,GNI,4386132831.789846,9600374,456.8710377105982
SWE,2014,GNI,4568072172.667999,9696105,471.1244538572962
SWE,2015,GNI,4812418889.040603,9799183,491.10409398830524
SWE,2016,GNI,4925566098.727725,9923086,496.37442411843705
SWE,2017,GNI,5098019824.929644,10057695,506.87755245408056
SWE,2018,GNI,5241995129.851267,10175215,515.172910828053
SWE,2019,GNI,5470871612.388853,10278888,532.2435279369571
USA,1995,GDP,118828643932.42409,266278393,446.2571769104228
USA,1996,GDP,121993439079.53088,269394284,452.843457805255
USA,1997,GDP,126655118762.72542,272646925,464.5389591785252
USA,1998,GDP,131774951232.25082,275854104,477.6979907909973
USA,1999,GDP,137040459864.9085,279040168,491.1137376641362
USA,2000,GDP,141094644104.26434,282162411,500.04762719533306
USA,2001,GDP,141647057658.18176,284968955,497.06136466051805
USA,2002,GDP,144010252574.8051,287625193,500.6872001466336
USA,2003,GDP,147608072669.3825,290107933,508.8039859612612
USA,2004,GDP,153305386533.05875,292805298,523.5744967055164
USA,2005,GDP,158251055517.01523,295516599,535.5064861077913
USA,2006,GDP,162433708033.99783,298379912,544.3855350222029
USA,2007,GDP,165457605271.5147,301231207,549.2711293737727
USA,2008,GDP,162594880007.8205,304093966,534.6863081387827
USA,2009,GDP,159951334274.97736,306771529,521.402148355747
USA,2010,GDP,163575878419.05115,309327143,528.8119136025872
USA,2011,GDP,164373393643.951,311583481,527.5420671096199
USA,2012,GDP,167794832809.80368,313877662,534.5867295577208
USA,2013,GDP,171748748665.64352,316059947,543.4056111692113
USA,2014,GDP,176290248686.64395,318386329,553.6991781033537
USA,2015,GDP,182950190000,320738994,570.4020821366048
USA,2016,GDP,185706259826.03473,323071755,574.814284913377
USA,2017,GDP,189638053502.9482,325122128,583.2825180787086
USA,2018,GDP,194974694321.37173,326838199,596.5480623682292
USA,2019,GDP,199694635682.14224,328329953,608.2132740479582
USA,1995,GNI,117829968355.39018,266278393,442.5066826784935
USA,1996,GNI,121598103501.39906,269394284,451.3759597861366
USA,1997,GNI,126847754456.38002,272646925,465.24549820754453
USA,1998,GNI,132848132517.99785,275854104,481.5883852791904
USA,1999,GNI,137897320950.25354,279040168,494.18448225079027
USA,2000,GNI,142942399366.1929,282162411,506.5961793408155
USA,2001,GNI,143883736193.10068,284968955,504.910214493718
USA,2002,GNI,145689815338.22507,287625193,506.52661478866025
USA,2003,GNI,148673473515.98257,290107933,512.4764151691866
USA,2004,GNI,154620614469.05075,292805298,528.0663141178912
USA,2005,GNI,159850606172.8509,295516599,540.919213045122
USA,2006,GNI,165446535111.3009,298379912,554.4828202486397
USA,2007,GNI,166410611890.8578,301231207,552.4348341865449
USA,2008,GNI,162088695510.11566,304093966,533.0217420694091
USA,2009,GNI,159493103111.12634,306771529,519.9084270663408
USA,2010,GNI,165056194601.86606,309327143,533.5975142726678
USA,2011,GNI,167136452491.47983,311583481,536.4098634339342
USA,2012,GNI,171783048953.56696,313877662,547.2930053670623
USA,2013,GNI,174394315102.24945,316059947,551.7760689311558
USA,2014,GNI,180055699993.35214,318386329,565.5258520643082
USA,2015,GNI,186081380000,320738994,580.1645059721052
USA,2016,GNI,187468586315.04935,323071755,580.2691922574579
USA,2017,GNI,191814141750.13007,325122128,589.9756590856531
USA,2018,GNI,197116068209.2339,326838199,603.0998482194974
USA,2019,GNI,201779249169.7925,328329953,614.5624160272472
ZAF,1995,GDP,NA,44541554,NA
ZAF,1996,GDP,NA,45123018,NA
ZAF,1997,GDP,NA,45666838,NA
ZAF,1998,GDP,NA,46223880,NA
ZAF,1999,GDP,NA,46730335,NA
ZAF,2000,GDP,NA,47159719,NA
ZAF,2001,GDP,NA,47566800,NA
ZAF,2002,GDP,NA,46572861,NA
ZAF,2003,GDP,NA,47005180,NA
ZAF,2004,GDP,NA,47504691,NA
ZAF,2005,GDP,NA,48060577,NA
ZAF,2006,GDP,NA,48642306,NA
ZAF,2007,GDP,NA,49264665,NA
ZAF,2008,GDP,NA,49935872,NA
ZAF,2009,GDP,NA,50653813,NA
ZAF,2010,GDP,NA,51405009,NA
ZAF,2011,GDP,NA,52217038,NA
ZAF,2012,GDP,NA,53068330,NA
ZAF,2013,GDP,NA,53940104,NA
ZAF,2014,GDP,NA,54829783,NA
ZAF,2015,GDP,NA,55710675,NA
ZAF,2016,GDP,NA,56543365,NA
ZAF,2017,GDP,NA,57366323,NA
ZAF,2018,GDP,NA,58233213,NA
ZAF,2019,GDP,NA,59131136,NA
ZAF,1995,GNI,NA,44541554,NA
ZAF,1996,GNI,NA,45123018,NA
ZAF,1997,GNI,NA,45666838,NA
ZAF,1998,GNI,NA,46223880,NA
ZAF,1999,GNI,NA,46730335,NA
